series_id,date,units_sold,price,marketing_spend,promotion_flag
UCI_21915,2011-04-11,36,1.25,0.0,0
UCI_21915,2011-04-13,36,1.25,0.0,0
UCI_21915,2011-04-17,24,1.25,0.0,0
UCI_21915,2011-04-18,23,1.83,0.0,0
UCI_21915,2011-04-19,30,1.25,0.0,0
UCI_21915,2011-04-20,36,1.25,0.0,0
UCI_21915,2011-04-21,36,1.25,0.0,0
UCI_21915,2011-04-26,36,1.19,0.0,0
UCI_21915,2011-04-27,304,1.08,0.0,0
UCI_21915,2011-04-28,24,1.25,0.0,0
UCI_21915,2011-05-04,48,1.25,0.0,0
UCI_21915,2011-05-05,53,1.82,0.0,0
UCI_21915,2011-05-06,27,1.25,0.0,0
UCI_21915,2011-05-08,24,1.25,0.0,0
UCI_21915,2011-05-09,24,1.25,0.0,0
UCI_21915,2011-05-10,24,1.25,0.0,0
UCI_21915,2011-05-11,36,1.25,0.0,0
UCI_21915,2011-05-13,60,1.25,0.0,0
UCI_21915,2011-05-15,16,1.25,0.0,0
UCI_21915,2011-05-16,84,1.25,0.0,0
UCI_21915,2011-05-17,24,1.25,0.0,0
UCI_21915,2011-05-18,24,1.25,0.0,0
UCI_21915,2011-05-19,156,1.25,0.0,0
UCI_21915,2011-05-20,12,1.25,0.0,0
UCI_21915,2011-05-22,12,1.25,0.0,0
UCI_21915,2011-05-23,12,1.25,0.0,0
UCI_21915,2011-05-24,25,1.3,0.0,0
UCI_21915,2011-05-25,12,1.25,0.0,0
UCI_21915,2011-05-26,24,1.25,0.0,0
UCI_21915,2011-05-27,12,1.25,0.0,0
UCI_21915,2011-05-31,280,1.06,0.0,0
UCI_21915,2011-06-01,1,2.46,0.0,0
UCI_21915,2011-06-03,12,1.25,0.0,0
UCI_21915,2011-06-05,12,1.25,0.0,0
UCI_21915,2011-06-06,12,1.25,0.0,0
UCI_21915,2011-06-07,12,1.25,0.0,0
UCI_21915,2011-06-08,24,1.25,0.0,0
UCI_21915,2011-06-09,24,1.25,0.0,0
UCI_21915,2011-06-12,12,1.25,0.0,0
UCI_21915,2011-06-13,36,1.25,0.0,0
UCI_21915,2011-06-14,2,1.86,0.0,0
UCI_21915,2011-06-15,264,1.08,0.0,0
UCI_21915,2011-06-16,72,1.25,0.0,0
UCI_21915,2011-06-17,36,1.25,0.0,0
UCI_21915,2011-06-19,24,1.25,0.0,0
UCI_21915,2011-06-20,1,2.46,0.0,0
UCI_21915,2011-06-21,12,1.25,0.0,0
UCI_21915,2011-06-22,84,1.13,0.0,0
UCI_21915,2011-06-23,240,1.06,0.0,0
UCI_21915,2011-06-24,1,2.46,0.0,0
UCI_21915,2011-06-29,25,1.3,0.0,0
UCI_21915,2011-06-30,14,1.25,0.0,0
UCI_21915,2011-07-01,72,1.25,0.0,0
UCI_21915,2011-07-03,15,1.25,0.0,0
UCI_21915,2011-07-04,14,1.42,0.0,0
UCI_21915,2011-07-05,49,1.27,0.0,0
UCI_21915,2011-07-06,3,1.25,0.0,0
UCI_21915,2011-07-07,4,1.55,0.0,0
UCI_21915,2011-07-08,12,1.25,0.0,0
UCI_21915,2011-07-10,3,1.25,0.0,0
UCI_21915,2011-07-11,6,1.25,0.0,0
UCI_21915,2011-07-12,12,1.25,0.0,0
UCI_21915,2011-07-13,12,1.25,0.0,0
UCI_21915,2011-07-14,48,1.25,0.0,0
UCI_21915,2011-07-15,85,1.26,0.0,0
UCI_21915,2011-07-17,12,1.25,0.0,0
UCI_21915,2011-07-18,61,1.27,0.0,0
UCI_21915,2011-07-19,133,1.25,0.0,0
UCI_21915,2011-07-21,12,1.25,0.0,0
UCI_21915,2011-07-22,1,2.46,0.0,0
UCI_21915,2011-07-24,24,1.25,0.0,0
UCI_21915,2011-07-25,86,1.28,0.0,0
UCI_21915,2011-07-27,12,1.25,0.0,0
UCI_21915,2011-07-28,12,1.25,0.0,0
UCI_21915,2011-07-29,37,1.28,0.0,0
UCI_21915,2011-07-31,39,1.25,0.0,0
UCI_21915,2011-08-01,48,1.25,0.0,0
UCI_21915,2011-08-02,12,1.25,0.0,0
UCI_21915,2011-08-03,24,1.25,0.0,0
UCI_21915,2011-08-04,288,1.09,0.0,0
UCI_21915,2011-08-05,7,1.42,0.0,0
UCI_21915,2011-08-07,2,1.25,0.0,0
UCI_21915,2011-08-08,701,1.06,0.0,0
UCI_21915,2011-08-10,1,1.25,0.0,0
UCI_21915,2011-08-11,144,1.16,0.0,0
UCI_21915,2011-08-12,11,1.25,0.0,0
UCI_21915,2011-08-15,24,1.25,0.0,0
UCI_21915,2011-08-17,72,1.25,0.0,0
UCI_21915,2011-08-18,240,1.06,0.0,0
UCI_21915,2011-08-22,39,1.25,0.0,0
UCI_21915,2011-08-23,48,1.25,0.0,0
UCI_21915,2011-08-24,255,1.07,0.0,0
UCI_21915,2011-08-26,24,1.25,0.0,0
UCI_21915,2011-08-30,1,2.46,0.0,0
UCI_21915,2011-08-31,12,1.25,0.0,0
UCI_21915,2011-09-01,720,1.06,0.0,0
UCI_21915,2011-09-02,852,1.06,0.0,0
UCI_21915,2011-09-04,36,1.25,0.0,0
UCI_21915,2011-09-05,103,1.25,0.0,0
UCI_21915,2011-09-06,12,1.25,0.0,0
UCI_21915,2011-09-07,64,1.27,0.0,0
UCI_21915,2011-09-08,42,1.28,0.0,0
UCI_21915,2011-09-09,14,1.25,0.0,0
UCI_21915,2011-09-11,27,1.25,0.0,0
UCI_21915,2011-09-12,44,1.28,0.0,0
UCI_21915,2011-09-13,38,1.31,0.0,0
UCI_21915,2011-09-14,29,1.25,0.0,0
UCI_21915,2011-09-15,157,1.25,0.0,0
UCI_21915,2011-09-16,36,1.25,0.0,0
UCI_21915,2011-09-18,3,1.25,0.0,0
UCI_21915,2011-09-19,122,1.25,0.0,0
UCI_21915,2011-09-20,12,1.25,0.0,0
UCI_21915,2011-09-21,269,1.13,0.0,0
UCI_21915,2011-09-22,61,1.27,0.0,0
UCI_21915,2011-09-23,19,1.25,0.0,0
UCI_21915,2011-09-25,62,1.25,0.0,0
UCI_21915,2011-09-26,48,1.55,0.0,0
UCI_21915,2011-09-27,3,1.25,0.0,0
UCI_21915,2011-09-28,50,1.25,0.0,0
UCI_21915,2011-09-29,65,1.25,0.0,0
UCI_21915,2011-09-30,132,1.25,0.0,0
UCI_21915,2011-10-02,14,1.25,0.0,0
UCI_21915,2011-10-03,45,1.28,0.0,0
UCI_21915,2011-10-04,1566,1.06,0.0,0
UCI_21915,2011-10-05,64,1.25,0.0,0
UCI_21915,2011-10-06,58,1.25,0.0,0
UCI_21915,2011-10-07,98,1.25,0.0,0
UCI_21915,2011-10-10,34,1.53,0.0,0
UCI_21915,2011-10-11,24,1.25,0.0,0
UCI_21915,2011-10-12,109,1.26,0.0,0
UCI_21915,2011-10-13,61,1.27,0.0,0
UCI_21915,2011-10-14,12,1.25,0.0,0
UCI_21915,2011-10-16,12,1.25,0.0,0
UCI_21915,2011-10-17,293,1.27,0.0,0
UCI_21915,2011-10-18,107,1.27,0.0,0
UCI_21915,2011-10-19,76,1.25,0.0,0
UCI_21915,2011-10-20,65,1.25,0.0,0
UCI_21915,2011-10-21,276,1.08,0.0,0
UCI_21915,2011-10-23,12,1.25,0.0,0
UCI_21915,2011-10-24,33,1.58,0.0,0
UCI_21915,2011-10-25,24,1.25,0.0,0
UCI_21915,2011-10-26,21,1.25,0.0,0
UCI_21915,2011-10-27,99,1.27,0.0,0
UCI_21915,2011-10-28,147,1.25,0.0,0
UCI_21915,2011-10-30,27,1.25,0.0,0
UCI_21915,2011-10-31,42,1.77,0.0,0
UCI_21915,2011-11-01,291,1.09,0.0,0
UCI_21915,2011-11-02,27,1.29,0.0,0
UCI_21915,2011-11-03,2158,1.07,0.0,0
UCI_21915,2011-11-04,80,1.27,0.0,0
UCI_21915,2011-11-06,54,1.25,0.0,0
UCI_21915,2011-11-07,575,2.16,0.0,0
UCI_21915,2011-11-08,59,1.37,0.0,0
UCI_21915,2011-11-09,13,1.34,0.0,0
UCI_21915,2011-11-10,8,2.46,0.0,0
UCI_21915,2011-11-11,6,2.46,0.0,0
UCI_21915,2011-11-14,285,2.92,0.0,0
UCI_21915,2011-11-15,36,1.52,0.0,0
UCI_21915,2011-11-16,22,1.64,0.0,0
UCI_21915,2011-11-17,5,1.49,0.0,0
UCI_21915,2011-11-18,3,2.46,0.0,0
UCI_21915,2011-11-21,3,2.06,0.0,0
UCI_21915,2011-11-22,1,1.25,0.0,0
UCI_21915,2011-11-23,18,1.92,0.0,0
UCI_21915,2011-12-02,1120,1.06,0.0,0
UCI_21915,2011-12-07,2,1.25,0.0,0
UCI_21931,2010-12-01,54,1.99,0.0,0
UCI_21931,2010-12-02,14,1.95,0.0,0
UCI_21931,2010-12-03,43,3.5,0.0,0
UCI_21931,2010-12-05,9,1.95,0.0,0
UCI_21931,2010-12-06,38,2.19,0.0,0
UCI_21931,2010-12-07,25,4.8,0.0,0
UCI_21931,2010-12-08,101,1.68,0.0,0
UCI_21931,2010-12-09,23,1.95,0.0,0
UCI_21931,2010-12-10,35,4.1,0.0,0
UCI_21931,2010-12-12,7,1.95,0.0,0
UCI_21931,2010-12-13,23,2.05,0.0,0
UCI_21931,2010-12-14,72,3.51,0.0,0
UCI_21931,2010-12-15,32,1.95,0.0,0
UCI_21931,2010-12-16,44,1.95,0.0,0
UCI_21931,2010-12-17,3,4.21,0.0,0
UCI_21931,2010-12-20,24,2.23,0.0,0
UCI_21931,2010-12-21,35,5.06,0.0,0
UCI_21931,2010-12-23,3,5.06,0.0,0
UCI_21931,2011-01-04,1,1.95,0.0,0
UCI_21931,2011-01-05,110,1.68,0.0,0
UCI_21931,2011-01-06,59,4.27,0.0,0
UCI_21931,2011-01-07,20,1.95,0.0,0
UCI_21931,2011-01-09,36,1.95,0.0,0
UCI_21931,2011-01-10,130,1.72,0.0,0
UCI_21931,2011-01-11,64,4.96,0.0,0
UCI_21931,2011-01-12,3,4.21,0.0,0
UCI_21931,2011-01-13,5,3.26,0.0,0
UCI_21931,2011-01-14,175,2.38,0.0,0
UCI_21931,2011-01-16,14,1.95,0.0,0
UCI_21931,2011-01-17,11,2.15,0.0,0
UCI_21931,2011-01-18,30,4.88,0.0,0
UCI_21931,2011-01-20,3,2.68,0.0,0
UCI_21931,2011-01-21,33,3.32,0.0,0
UCI_21931,2011-01-23,3,1.95,0.0,0
UCI_21931,2011-01-24,33,2.15,0.0,0
UCI_21931,2011-01-25,164,1.95,0.0,0
UCI_21931,2011-01-26,2,4.13,0.0,0
UCI_21931,2011-01-27,41,2.0,0.0,0
UCI_21931,2011-01-28,19,3.33,0.0,0
UCI_21931,2011-01-31,32,2.09,0.0,0
UCI_21931,2011-02-01,61,1.95,0.0,0
UCI_21931,2011-02-03,20,1.95,0.0,0
UCI_21931,2011-02-04,14,2.57,0.0,0
UCI_21931,2011-02-06,20,1.95,0.0,0
UCI_21931,2011-02-07,40,1.95,0.0,0
UCI_21931,2011-02-08,32,2.63,0.0,0
UCI_21931,2011-02-09,39,3.01,0.0,0
UCI_21931,2011-02-10,15,2.68,0.0,0
UCI_21931,2011-02-11,114,1.74,0.0,0
UCI_21931,2011-02-14,102,1.68,0.0,0
UCI_21931,2011-02-15,123,1.72,0.0,0
UCI_21931,2011-02-16,11,2.15,0.0,0
UCI_21931,2011-02-17,60,3.0,0.0,0
UCI_21931,2011-02-18,205,1.66,0.0,0
UCI_21931,2011-02-20,11,1.95,0.0,0
UCI_21931,2011-02-21,11,2.15,0.0,0
UCI_21931,2011-02-22,110,1.68,0.0,0
UCI_21931,2011-02-23,9,2.92,0.0,0
UCI_21931,2011-02-24,1,4.13,0.0,0
UCI_21931,2011-02-25,43,2.1,0.0,0
UCI_21931,2011-02-28,12,2.13,0.0,0
UCI_21931,2011-03-01,8,4.13,0.0,0
UCI_21931,2011-03-03,21,2.05,0.0,0
UCI_21931,2011-03-04,111,1.68,0.0,0
UCI_21931,2011-03-06,20,1.95,0.0,0
UCI_21931,2011-03-07,43,3.07,0.0,0
UCI_21931,2011-03-08,62,1.95,0.0,0
UCI_21931,2011-03-10,6,2.31,0.0,0
UCI_21931,2011-03-11,6,4.13,0.0,0
UCI_21931,2011-03-14,112,1.68,0.0,0
UCI_21931,2011-03-15,8,1.95,0.0,0
UCI_21931,2011-03-16,2,1.95,0.0,0
UCI_21931,2011-03-17,62,1.83,0.0,0
UCI_21931,2011-03-18,44,2.05,0.0,0
UCI_21931,2011-03-20,40,1.95,0.0,0
UCI_21931,2011-03-21,10,1.95,0.0,0
UCI_21931,2011-03-22,26,2.62,0.0,0
UCI_21931,2011-03-23,117,1.79,0.0,0
UCI_21931,2011-03-24,46,1.95,0.0,0
UCI_21931,2011-03-25,211,1.68,0.0,0
UCI_21931,2011-03-28,125,1.71,0.0,0
UCI_21931,2011-03-29,165,2.23,0.0,0
UCI_21931,2011-03-30,21,2.21,0.0,0
UCI_21931,2011-03-31,16,3.87,0.0,0
UCI_21931,2011-04-01,26,2.06,0.0,0
UCI_21931,2011-04-03,6,2.08,0.0,0
UCI_21931,2011-04-04,95,2.09,0.0,0
UCI_21931,2011-04-07,16,2.21,0.0,0
UCI_21931,2011-04-08,24,1.97,0.0,0
UCI_21931,2011-04-10,108,1.81,0.0,0
UCI_21931,2011-04-11,10,2.08,0.0,0
UCI_21931,2011-04-12,20,2.01,0.0,0
UCI_21931,2011-04-13,44,2.08,0.0,0
UCI_21931,2011-04-14,42,2.08,0.0,0
UCI_21931,2011-04-15,52,3.34,0.0,0
UCI_21931,2011-04-17,14,2.08,0.0,0
UCI_21931,2011-04-18,29,2.57,0.0,0
UCI_21931,2011-04-19,15,2.22,0.0,0
UCI_21931,2011-04-20,10,2.08,0.0,0
UCI_21931,2011-04-21,15,2.35,0.0,0
UCI_21931,2011-04-26,54,3.37,0.0,0
UCI_21931,2011-04-27,32,2.08,0.0,0
UCI_21931,2011-04-28,13,2.08,0.0,0
UCI_21931,2011-05-01,30,2.08,0.0,0
UCI_21931,2011-05-03,64,2.18,0.0,0
UCI_21931,2011-05-04,15,2.08,0.0,0
UCI_21931,2011-05-05,21,2.28,0.0,0
UCI_21931,2011-05-06,50,2.28,0.0,0
UCI_21931,2011-05-08,31,2.08,0.0,0
UCI_21931,2011-05-09,30,2.22,0.0,0
UCI_21931,2011-05-10,186,2.76,0.0,0
UCI_21931,2011-05-11,114,1.83,0.0,0
UCI_21931,2011-05-12,10,2.08,0.0,0
UCI_21931,2011-05-13,113,1.82,0.0,0
UCI_21931,2011-05-15,10,2.08,0.0,0
UCI_21931,2011-05-16,33,2.76,0.0,0
UCI_21931,2011-05-17,41,3.63,0.0,0
UCI_21931,2011-05-18,16,2.46,0.0,0
UCI_21931,2011-05-19,52,2.83,0.0,0
UCI_21931,2011-05-20,41,2.13,0.0,0
UCI_21931,2011-05-22,13,2.08,0.0,0
UCI_21931,2011-05-23,50,2.74,0.0,0
UCI_21931,2011-05-24,2,4.13,0.0,0
UCI_21931,2011-05-25,162,1.91,0.0,0
UCI_21931,2011-05-26,19,2.84,0.0,0
UCI_21931,2011-05-27,33,2.89,0.0,0
UCI_21931,2011-05-29,5,2.08,0.0,0
UCI_21931,2011-05-31,60,2.08,0.0,0
UCI_21931,2011-06-01,17,2.92,0.0,0
UCI_21931,2011-06-02,27,3.37,0.0,0
UCI_21931,2011-06-03,10,2.08,0.0,0
UCI_21931,2011-06-05,30,2.08,0.0,0
UCI_21931,2011-06-06,13,2.08,0.0,0
UCI_21931,2011-06-07,43,2.22,0.0,0
UCI_21931,2011-06-08,94,3.63,0.0,0
UCI_21931,2011-06-09,45,2.31,0.0,0
UCI_21931,2011-06-10,31,3.27,0.0,0
UCI_21931,2011-06-12,4,2.08,0.0,0
UCI_21931,2011-06-13,30,3.1,0.0,0
UCI_21931,2011-06-14,11,2.08,0.0,0
UCI_21931,2011-06-15,37,3.47,0.0,0
UCI_21931,2011-06-16,24,2.25,0.0,0
UCI_21931,2011-06-17,11,2.08,0.0,0
UCI_21931,2011-06-20,51,3.73,0.0,0
UCI_21931,2011-06-21,145,1.92,0.0,0
UCI_21931,2011-06-22,15,2.08,0.0,0
UCI_21931,2011-06-23,13,2.08,0.0,0
UCI_21931,2011-06-24,20,2.7,0.0,0
UCI_21931,2011-06-27,41,3.13,0.0,0
UCI_21931,2011-06-28,230,1.87,0.0,0
UCI_21931,2011-06-29,127,1.88,0.0,0
UCI_21931,2011-06-30,11,2.08,0.0,0
UCI_21931,2011-07-01,26,3.5,0.0,0
UCI_21931,2011-07-03,2,2.08,0.0,0
UCI_21931,2011-07-04,52,2.87,0.0,0
UCI_21931,2011-07-05,45,2.4,0.0,0
UCI_21931,2011-07-06,65,2.24,0.0,0
UCI_21931,2011-07-07,7,2.37,0.0,0
UCI_21931,2011-07-08,178,2.35,0.0,0
UCI_21931,2011-07-10,4,2.08,0.0,0
UCI_21931,2011-07-11,3,2.76,0.0,0
UCI_21931,2011-07-12,4,3.62,0.0,0
UCI_21931,2011-07-13,34,2.32,0.0,0
UCI_21931,2011-07-14,1,2.08,0.0,0
UCI_21931,2011-07-15,42,2.18,0.0,0
UCI_21931,2011-07-17,102,1.8,0.0,0
UCI_21931,2011-07-18,46,3.68,0.0,0
UCI_21931,2011-07-20,150,1.89,0.0,0
UCI_21931,2011-07-21,26,4.05,0.0,0
UCI_21931,2011-07-22,14,2.08,0.0,0
UCI_21931,2011-07-24,51,2.08,0.0,0
UCI_21931,2011-07-25,16,2.85,0.0,0
UCI_21931,2011-07-26,6,2.42,0.0,0
UCI_21931,2011-07-27,135,1.9,0.0,0
UCI_21931,2011-07-28,23,2.26,0.0,0
UCI_21931,2011-07-29,41,2.08,0.0,0
UCI_21931,2011-07-31,10,2.08,0.0,0
UCI_21931,2011-08-01,131,1.86,0.0,0
UCI_21931,2011-08-02,20,2.08,0.0,0
UCI_21931,2011-08-03,4,2.08,0.0,0
UCI_21931,2011-08-04,116,1.87,0.0,0
UCI_21931,2011-08-05,112,1.79,0.0,0
UCI_21931,2011-08-07,10,2.08,0.0,0
UCI_21931,2011-08-08,15,2.22,0.0,0
UCI_21931,2011-08-09,30,2.08,0.0,0
UCI_21931,2011-08-10,121,1.86,0.0,0
UCI_21931,2011-08-11,118,3.96,0.0,0
UCI_21931,2011-08-12,18,2.42,0.0,0
UCI_21931,2011-08-14,5,2.08,0.0,0
UCI_21931,2011-08-15,22,2.08,0.0,0
UCI_21931,2011-08-16,50,2.08,0.0,0
UCI_21931,2011-08-17,157,1.92,0.0,0
UCI_21931,2011-08-18,141,1.85,0.0,0
UCI_21931,2011-08-19,20,2.08,0.0,0
UCI_21931,2011-08-21,25,2.08,0.0,0
UCI_21931,2011-08-22,50,2.08,0.0,0
UCI_21931,2011-08-23,86,2.08,0.0,0
UCI_21931,2011-08-24,134,2.19,0.0,0
UCI_21931,2011-08-25,54,2.12,0.0,0
UCI_21931,2011-08-26,30,2.08,0.0,0
UCI_21931,2011-08-28,2,2.08,0.0,0
UCI_21931,2011-08-30,33,3.51,0.0,0
UCI_21931,2011-08-31,140,2.31,0.0,0
UCI_21931,2011-09-01,64,1.9,0.0,0
UCI_21931,2011-09-02,65,2.62,0.0,0
UCI_21931,2011-09-04,10,2.08,0.0,0
UCI_21931,2011-09-05,22,2.36,0.0,0
UCI_21931,2011-09-06,4,2.08,0.0,0
UCI_21931,2011-09-07,173,2.66,0.0,0
UCI_21931,2011-09-08,26,2.16,0.0,0
UCI_21931,2011-09-09,15,2.35,0.0,0
UCI_21931,2011-09-11,36,2.08,0.0,0
UCI_21931,2011-09-12,53,2.08,0.0,0
UCI_21931,2011-09-13,65,2.52,0.0,0
UCI_21931,2011-09-14,3,2.08,0.0,0
UCI_21931,2011-09-15,38,3.27,0.0,0
UCI_21931,2011-09-16,67,2.81,0.0,0
UCI_21931,2011-09-18,104,1.8,0.0,0
UCI_21931,2011-09-19,12,2.08,0.0,0
UCI_21931,2011-09-20,152,2.42,0.0,0
UCI_21931,2011-09-21,5,4.13,0.0,0
UCI_21931,2011-09-22,63,2.02,0.0,0
UCI_21931,2011-09-23,26,3.97,0.0,0
UCI_21931,2011-09-25,30,2.08,0.0,0
UCI_21931,2011-09-26,10,2.08,0.0,0
UCI_21931,2011-09-27,45,3.17,0.0,0
UCI_21931,2011-09-28,34,1.97,0.0,0
UCI_21931,2011-09-29,148,1.88,0.0,0
UCI_21931,2011-09-30,22,3.2,0.0,0
UCI_21931,2011-10-02,1,2.08,0.0,0
UCI_21931,2011-10-03,71,2.11,0.0,0
UCI_21931,2011-10-04,24,3.96,0.0,0
UCI_21931,2011-10-05,131,1.84,0.0,0
UCI_21931,2011-10-06,14,2.67,0.0,0
UCI_21931,2011-10-07,209,1.78,0.0,0
UCI_21931,2011-10-09,5,2.08,0.0,0
UCI_21931,2011-10-10,43,3.08,0.0,0
UCI_21931,2011-10-11,107,1.84,0.0,0
UCI_21931,2011-10-12,22,2.17,0.0,0
UCI_21931,2011-10-13,61,2.75,0.0,0
UCI_21931,2011-10-14,28,2.23,0.0,0
UCI_21931,2011-10-16,2,2.08,0.0,0
UCI_21931,2011-10-17,15,4.13,0.0,0
UCI_21931,2011-10-18,66,2.3,0.0,0
UCI_21931,2011-10-19,30,3.45,0.0,0
UCI_21931,2011-10-20,20,2.08,0.0,0
UCI_21931,2011-10-21,8,2.08,0.0,0
UCI_21931,2011-10-23,1,2.08,0.0,0
UCI_21931,2011-10-24,249,2.09,0.0,0
UCI_21931,2011-10-25,21,2.18,0.0,0
UCI_21931,2011-10-26,16,3.62,0.0,0
UCI_21931,2011-10-27,20,2.08,0.0,0
UCI_21931,2011-10-28,32,2.08,0.0,0
UCI_21931,2011-10-30,34,2.08,0.0,0
UCI_21931,2011-10-31,48,3.19,0.0,0
UCI_21931,2011-11-01,112,1.78,0.0,0
UCI_21931,2011-11-02,13,2.55,0.0,0
UCI_21931,2011-11-03,16,2.34,0.0,0
UCI_21931,2011-11-04,13,2.55,0.0,0
UCI_21931,2011-11-06,43,2.08,0.0,0
UCI_21931,2011-11-07,53,2.62,0.0,0
UCI_21931,2011-11-08,156,2.09,0.0,0
UCI_21931,2011-11-09,226,1.83,0.0,0
UCI_21931,2011-11-10,27,2.08,0.0,0
UCI_21931,2011-11-11,19,2.4,0.0,0
UCI_21931,2011-11-13,26,3.26,0.0,0
UCI_21931,2011-11-14,20,2.08,0.0,0
UCI_21931,2011-11-15,41,2.08,0.0,0
UCI_21931,2011-11-16,35,2.49,0.0,0
UCI_21931,2011-11-17,36,2.14,0.0,0
UCI_21931,2011-11-18,41,2.08,0.0,0
UCI_21931,2011-11-20,16,2.08,0.0,0
UCI_21931,2011-11-21,10,2.08,0.0,0
UCI_21931,2011-11-22,14,2.08,0.0,0
UCI_21931,2011-11-23,17,3.65,0.0,0
UCI_21931,2011-11-24,125,1.86,0.0,0
UCI_21931,2011-11-25,35,2.96,0.0,0
UCI_21931,2011-11-27,11,2.08,0.0,0
UCI_21931,2011-11-28,46,2.17,0.0,0
UCI_21931,2011-11-29,19,2.4,0.0,0
UCI_21931,2011-11-30,7,2.37,0.0,0
UCI_21931,2011-12-01,153,1.88,0.0,0
UCI_21931,2011-12-02,31,2.15,0.0,0
UCI_21931,2011-12-04,2,2.08,0.0,0
UCI_21931,2011-12-05,44,3.15,0.0,0
UCI_21931,2011-12-06,47,2.08,0.0,0
UCI_21931,2011-12-07,46,2.79,0.0,0
UCI_21931,2011-12-08,23,3.24,0.0,0
UCI_21931,2011-12-09,17,2.75,0.0,0
UCI_21977,2010-12-01,122,0.68,0.0,0
UCI_21977,2010-12-02,144,0.44,0.0,0
UCI_21977,2010-12-03,133,0.56,0.0,0
UCI_21977,2010-12-05,10,0.55,0.0,0
UCI_21977,2010-12-06,56,0.65,0.0,0
UCI_21977,2010-12-07,9,1.85,0.0,0
UCI_21977,2010-12-08,57,0.59,0.0,0
UCI_21977,2010-12-09,33,0.57,0.0,0
UCI_21977,2010-12-10,75,0.58,0.0,0
UCI_21977,2010-12-12,2,0.55,0.0,0
UCI_21977,2010-12-13,36,0.59,0.0,0
UCI_21977,2010-12-14,53,0.55,0.0,0
UCI_21977,2010-12-15,24,0.55,0.0,0
UCI_21977,2010-12-16,168,0.46,0.0,0
UCI_21977,2010-12-17,267,0.56,0.0,0
UCI_21977,2010-12-19,1,0.55,0.0,0
UCI_21977,2010-12-20,507,0.41,0.0,0
UCI_21977,2010-12-21,27,0.6,0.0,0
UCI_21977,2011-01-04,3,0.55,0.0,0
UCI_21977,2011-01-05,74,0.57,0.0,0
UCI_21977,2011-01-06,26,0.61,0.0,0
UCI_21977,2011-01-07,28,0.6,0.0,0
UCI_21977,2011-01-09,48,0.55,0.0,0
UCI_21977,2011-01-10,77,0.58,0.0,0
UCI_21977,2011-01-12,4,1.28,0.0,0
UCI_21977,2011-01-13,24,0.55,0.0,0
UCI_21977,2011-01-14,2,0.55,0.0,0
UCI_21977,2011-01-17,25,0.58,0.0,0
UCI_21977,2011-01-18,2,1.25,0.0,0
UCI_21977,2011-01-19,2,0.55,0.0,0
UCI_21977,2011-01-20,1,1.25,0.0,0
UCI_21977,2011-01-21,124,0.45,0.0,0
UCI_21977,2011-01-24,32,0.59,0.0,0
UCI_21977,2011-01-25,51,0.56,0.0,0
UCI_21977,2011-01-26,4,0.93,0.0,0
UCI_21977,2011-01-27,54,0.58,0.0,0
UCI_21977,2011-01-30,3,0.55,0.0,0
UCI_21977,2011-01-31,174,0.46,0.0,0
UCI_21977,2011-02-01,103,0.62,0.0,0
UCI_21977,2011-02-02,3,0.55,0.0,0
UCI_21977,2011-02-03,504,0.43,0.0,0
UCI_21977,2011-02-04,3,2.08,0.0,0
UCI_21977,2011-02-06,24,0.55,0.0,0
UCI_21977,2011-02-07,24,0.55,0.0,0
UCI_21977,2011-02-08,3,1.8,0.0,0
UCI_21977,2011-02-09,24,0.55,0.0,0
UCI_21977,2011-02-10,24,0.55,0.0,0
UCI_21977,2011-02-14,30,0.55,0.0,0
UCI_21977,2011-02-15,181,0.47,0.0,0
UCI_21977,2011-02-16,25,0.58,0.0,0
UCI_21977,2011-02-17,57,0.57,0.0,0
UCI_21977,2011-02-18,171,0.47,0.0,0
UCI_21977,2011-02-21,30,0.57,0.0,0
UCI_21977,2011-02-22,89,0.57,0.0,0
UCI_21977,2011-02-24,48,0.55,0.0,0
UCI_21977,2011-02-25,48,0.55,0.0,0
UCI_21977,2011-02-27,24,0.55,0.0,0
UCI_21977,2011-02-28,125,0.57,0.0,0
UCI_21977,2011-03-02,72,0.55,0.0,0
UCI_21977,2011-03-03,49,0.56,0.0,0
UCI_21977,2011-03-04,27,0.58,0.0,0
UCI_21977,2011-03-06,3,0.55,0.0,0
UCI_21977,2011-03-07,49,0.56,0.0,0
UCI_21977,2011-03-08,183,0.46,0.0,0
UCI_21977,2011-03-09,76,0.56,0.0,0
UCI_21977,2011-03-10,352,0.47,0.0,0
UCI_21977,2011-03-11,24,0.55,0.0,0
UCI_21977,2011-03-14,528,0.55,0.0,0
UCI_21977,2011-03-15,29,0.76,0.0,0
UCI_21977,2011-03-16,72,0.55,0.0,0
UCI_21977,2011-03-17,3,1.25,0.0,0
UCI_21977,2011-03-18,391,0.45,0.0,0
UCI_21977,2011-03-20,80,0.56,0.0,0
UCI_21977,2011-03-21,55,0.55,0.0,0
UCI_21977,2011-03-22,56,0.59,0.0,0
UCI_21977,2011-03-23,78,0.55,0.0,0
UCI_21977,2011-03-24,207,0.47,0.0,0
UCI_21977,2011-03-25,11,0.55,0.0,0
UCI_21977,2011-03-27,1,0.55,0.0,0
UCI_21977,2011-03-28,77,0.55,0.0,0
UCI_21977,2011-03-29,76,0.62,0.0,0
UCI_21977,2011-03-30,121,0.55,0.0,0
