series_id,date,units_sold,price,marketing_spend,promotion_flag
FOODS_3_252__CA_2,2012-06-05,28,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-06,20,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-07,24,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-08,35,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-09,37,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-10,47,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-11,32,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-12,24,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-13,27,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-14,23,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-15,28,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-16,65,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-17,47,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-18,15,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-19,26,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-20,35,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-21,28,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-22,26,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-23,37,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-24,33,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-25,28,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-26,14,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-27,20,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-28,14,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-29,42,1.48,0.0,0
FOODS_3_252__CA_2,2012-06-30,49,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-01,31,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-02,35,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-03,17,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-04,36,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-05,17,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-06,26,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-07,41,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-08,25,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-09,18,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-10,23,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-11,31,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-12,35,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-13,39,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-14,51,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-15,45,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-16,18,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-17,26,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-18,30,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-19,29,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-20,51,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-21,73,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-22,57,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-23,40,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-24,24,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-25,33,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-26,28,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-27,26,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-28,38,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-29,40,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-30,22,1.48,0.0,0
FOODS_3_252__CA_2,2012-07-31,39,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-01,32,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-02,22,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-03,30,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-04,47,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-05,38,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-06,17,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-07,22,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-08,18,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-09,18,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-10,26,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-11,70,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-12,32,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-13,20,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-14,19,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-15,32,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-16,27,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-17,36,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-18,51,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-19,42,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-20,20,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-21,30,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-22,27,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-23,25,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-24,38,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-25,48,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-26,41,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-27,33,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-28,27,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-29,28,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-30,21,1.48,0.0,0
FOODS_3_252__CA_2,2012-08-31,20,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-01,44,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-02,36,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-03,36,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-04,19,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-05,19,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-06,19,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-07,26,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-08,42,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-09,38,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-10,22,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-11,25,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-12,19,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-13,22,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-14,24,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-15,47,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-16,32,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-17,25,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-18,16,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-19,16,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-20,37,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-21,36,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-22,43,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-23,49,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-24,17,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-25,14,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-26,8,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-27,18,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-28,29,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-29,39,1.48,0.0,0
FOODS_3_252__CA_2,2012-09-30,35,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-01,33,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-02,38,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-03,21,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-04,21,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-05,25,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-06,55,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-07,23,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-08,13,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-09,21,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-10,23,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-11,13,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-12,20,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-13,23,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-14,26,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-15,17,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-16,14,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-17,19,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-18,22,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-19,26,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-20,34,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-21,21,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-22,12,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-23,28,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-24,27,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-25,13,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-26,32,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-27,56,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-28,39,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-29,17,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-30,16,1.48,0.0,0
FOODS_3_252__CA_2,2012-10-31,14,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-01,17,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-02,25,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-03,42,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-04,24,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-05,8,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-06,20,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-07,11,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-08,13,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-09,25,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-10,41,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-11,32,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-12,24,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-13,22,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-14,15,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-15,19,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-16,20,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-17,29,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-18,18,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-19,15,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-20,19,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-21,19,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-22,36,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-23,69,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-24,43,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-25,30,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-26,22,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-27,22,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-28,13,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-29,8,1.48,0.0,0
FOODS_3_252__CA_2,2012-11-30,23,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-01,45,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-02,28,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-03,14,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-04,35,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-05,16,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-06,26,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-07,19,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-08,50,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-09,37,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-10,17,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-11,41,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-12,17,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-13,22,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-14,29,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-15,54,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-16,38,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-17,25,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-18,28,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-19,21,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-20,37,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-21,34,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-22,44,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-23,45,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-24,29,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-25,0,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-26,25,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-27,27,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-28,21,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-29,24,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-30,20,1.48,0.0,0
FOODS_3_252__CA_2,2012-12-31,9,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-01,13,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-02,19,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-03,8,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-04,12,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-05,23,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-06,26,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-07,14,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-08,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-09,8,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-10,12,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-11,13,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-12,24,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-13,29,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-14,22,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-15,9,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-16,19,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-17,23,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-18,33,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-19,34,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-20,24,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-21,17,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-22,12,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-23,12,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-24,13,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-25,22,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-26,21,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-27,25,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-28,7,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-29,12,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-30,8,1.48,0.0,0
FOODS_3_252__CA_2,2013-01-31,19,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-01,17,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-02,26,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-03,22,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-04,18,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-05,12,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-06,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-07,5,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-08,13,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-09,32,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-10,34,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-11,23,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-12,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-13,29,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-14,17,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-15,23,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-16,34,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-17,27,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-18,20,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-19,19,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-20,13,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-21,13,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-22,14,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-23,32,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-24,33,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-25,18,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-26,14,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-27,12,1.48,0.0,0
FOODS_3_252__CA_2,2013-02-28,18,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-01,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-02,45,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-03,39,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-04,12,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-05,10,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-06,24,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-07,20,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-08,29,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-09,41,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-10,33,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-11,19,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-12,19,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-13,18,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-14,24,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-15,21,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-16,22,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-17,17,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-18,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-19,14,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-20,19,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-21,13,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-22,13,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-23,44,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-24,31,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-25,21,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-26,24,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-27,27,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-28,17,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-29,29,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-30,44,1.48,0.0,0
FOODS_3_252__CA_2,2013-03-31,41,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-01,10,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-02,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-03,28,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-04,20,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-05,31,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-06,49,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-07,26,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-08,27,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-09,10,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-10,5,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-11,19,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-12,29,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-13,47,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-14,44,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-15,19,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-16,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-17,11,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-18,17,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-19,34,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-20,35,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-21,19,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-22,9,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-23,29,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-24,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-25,25,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-26,29,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-27,27,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-28,22,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-29,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-04-30,32,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-01,21,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-02,22,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-03,53,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-04,53,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-05,36,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-06,9,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-07,23,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-08,16,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-09,11,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-10,33,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-11,57,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-12,23,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-13,14,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-14,12,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-15,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-16,23,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-17,22,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-18,50,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-19,40,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-20,24,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-21,17,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-22,23,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-23,23,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-24,26,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-25,29,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-26,30,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-27,30,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-28,23,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-29,18,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-30,18,1.48,0.0,0
FOODS_3_252__CA_2,2013-05-31,24,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-01,35,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-02,26,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-03,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-04,19,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-05,24,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-06,22,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-07,27,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-08,49,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-09,52,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-10,17,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-11,21,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-12,18,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-13,31,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-14,45,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-15,46,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-16,42,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-17,25,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-18,18,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-19,21,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-20,26,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-21,28,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-22,47,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-23,42,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-24,14,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-25,23,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-26,21,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-27,37,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-28,52,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-29,78,1.48,0.0,0
FOODS_3_252__CA_2,2013-06-30,48,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-01,33,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-02,25,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-03,45,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-04,39,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-05,35,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-06,30,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-07,29,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-08,22,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-09,31,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-10,18,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-11,38,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-12,35,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-13,59,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-14,35,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-15,15,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-16,30,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-17,18,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-18,25,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-19,35,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-20,53,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-21,36,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-22,33,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-23,28,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-24,32,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-25,42,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-26,38,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-27,60,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-28,59,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-29,21,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-30,30,1.48,0.0,0
FOODS_3_252__CA_2,2013-07-31,34,1.48,0.0,0
FOODS_3_252__CA_2,2013-08-01,32,1.48,0.0,0
